ID,preco
160513484408770076870556258410953870715,172386.3
158939918507102401505003740884830006403,111962.06
264016275059939333620445569688778369838,126465.24
97420066195931706540642344796728182848,144914.66
213290773551944163087450227642483367170,96388.2
150161870635061059071566940997262378457,66735.62
159821367461108560757216979884805444341,220412.45
48879389879837515687786469466836565330,115357.375
279701103365659935820064434489533810567,81063.266
176529451236657659124219536396355703884,161936.77
157797208909851761884373972215946966526,185293.95
219249570948396722342444508123277325569,227798.62
333396673836043338218648627577733175104,111578.9
126175671834293011428469302741799697060,89985.75
14602069245499848499905239120433097010,136791.3
256899277672708372168113341291486828294,230006.03
75822376653907154734868580328895158782,134256.19
323321332135316830919896640062636515572,89272.92
109893933234294538764299948006933706296,129366.57
143266281741077644438745470857680099739,149082.11
270285800009215823891613545467088401689,73457.336
217934371700729021328144572690505770745,159535.44
291955166549340037312515488855818792240,71188.76
166502871789755623605217485426426781052,134853.42
196787188661842700626796747230348005074,72163.22
262788267930320042474351585647816855313,77667.7
261885306953689193074023561763187625292,81934.7
139924859508878299748946311392087105813,125579.06
150186576298159104290793846025695862756,141283.6
157455642155188637498370312134264477868,235883.28
280716594153284190368466744095180905543,83476.625
51595813116251258967411637186340514686,106034.71
171724551588802019175575207143140707021,91667.81
282711575269239914099645935474121883817,94816.08
329781771003953151769515835497123517731,141730.55
97699354014108408611902570948081244658,123898.46
139859813328478937137299861055135649423,120184.75
338816675195907881400900225592514917203,268373.88
64124961431089949823379044834625698327,93653.27
18568067226890715565522803418229347136,57775.67
233306379329510183241669997075451093141,321729.66
151309542917722407180713772439886951419,189200.27
44247198659002582511867214572812417801,79069.53
146260042716696840498289315225702780474,94021.516
180051342947114289733639115223050596344,97053.85
292985116332267729374091700789500382045,90469.97
111281365247972701517044529353626098871,106414.81
261042612122948933625474387332818550685,58354.695
25305582599333947447664447818427118398,88445.07
68565634114037456558863268375480751755,304576.4
248698297031738496897441682251179997653,51080.383
261270472200236338860625894610039118232,136934.75
50755846648461927995957654803008470244,110844.41
79307666073561159608237261290994736590,155352.12
201280904923630352544196517011356612359,128433.15
29032765295390333631937640599087226317,81136.12
178693238540592135608044605989827262144,106122.37
56612731465313700539158966856133357772,215937.8
141306286187379809615963179394606774796,185346.77
338919403959520627281480301518621688370,90184.25
304315714344005031747357185088158210533,95380.195
313577491448572877908262440144409680784,102909.516
272807136742221386929268670256354530200,89020.516
302674719309884867751149355534076001307,139045.75
337258237563173377199619487787615567412,100005.94
143127811154628028956051198107660838851,132043.56
12432357249766901281681633784390567093,162506.55
228432080637558517520177766125496796208,136386.12
165721788834892999088195316809788895267,107666.625
59199947990971593986470497938762616368,107137.35
268218129306858395862680135552037808075,84312.16
63056901653311524509021088275802967594,142878.45
175172391572712624494993449598253450094,224016.94
159240668652145355439191951254338725896,193349.28
212486712093651281157790879284600211205,147037.6
105834464263608588455186259713431953552,84542.74
234624682440417696543234015192818098098,84505.5
83297868120325630630517701832775703026,53362.223
28076570903217896860810627278137768442,150243.42
26305378499631353952758730949670644225,51565.484
224736819582648302441889532530742846373,136100.73
225028305405295677935769613179749708787,215058.56
326386049291042567977088725776979901296,98402.695
186333828143072487113296335037639886763,66972.85
64620818733162192563814849045053780583,109496.695
42296601081056399235323583210669874549,242001.25
9019619539458185251168238147188012146,57372.617
206284167451642842928092265973850960727,143026.78
120340736498528486205867473750303373925,158752.72
50538195490590475699563084896415189689,109035.28
174028124273066177658685537001653594611,128231.35
43549705785517269479025094706657661574,235705.03
192980597748911760535833881060337844262,122202.05
49752934302484053043515102162985113188,71246.41
318579297531708976708833484028424581657,245957.69
242199289387919480056986285320362376600,145608.7
138382915614343158011116942877532865689,96207.98
292719568471636614226779864122507741006,107626.04
103858196553078603587472968048517314671,111510.6
136175631679877159688639107074616081963,254417.62
225403951277279976951698752705437989277,84053.26
4148206200506578960858875958147373348,107440.16
315344997515913473763545422053830607420,186985.02
154581911436234420321311519988995902280,92621.92
224629063063654377190596156645881051909,107820.36
281487868343863816747590757046228102404,122398.984
69119629126243639321545542876981754674,112995.16
73169608103679122093671027304848878345,153505.55
102355351062118354959760688349089990602,84617.875
55448919274062357147839754325057506120,79238.5
156833851225272441625131018174351062073,71328.41
326065312912528865377846328521468563094,120184.75
23032757872229405824094384147301929348,62896.934
178937715706682677636261112057179422131,90917.35
313818993938065974839786483623973810151,125248.48
189063988555081947760671563790942688637,90656.7
38765135134488756051906826383674424912,173907.86
44129241896017217593939634729923888944,246322.02
133919538671368280314010677239588531249,75973.336
334533059942726540513049908083839568382,155079.89
80913049877981300841047967936408545249,176026.22
17351559604402831918536209550591827587,131142.36
99827106565106674605673494845995569417,154618.6
309945210396792981343131740338295259237,120195.766
208392278449703997874790949655223963119,112040.72
156184272054381851992784050019149491086,203366.48
323615763749056340423062801230982202574,126021.664
298332590485282203661020697616754912868,55408.32
8342957955655501095783351115180951460,77096.88
45884863938958785186072465614582229853,83461.945
97191976277009750500648394276427585890,111127.125
176310757923878363578075005543329770076,146913.05
255229302451324131127070094361381659039,96768.52
190955157395847899185923201447583636686,72098.03
81496275951016357643395314958724396547,74734.37
78025610582057417245695330550379590287,358833.47
12437617711427869695520181202556483344,70868.805
21817148451352699743937725826046023169,199057.36
333211971962468881144327663365907343634,86355.586
107931702154209927249406112808016792139,78612.89
338776570324794419821508435767623057785,123881.88
58012641260920481600756721121906134630,92357.78
203038515864457130791259894203015457178,131615.61
154232781862934049249939612373069218268,310967.06
239172031250672632642204287818596810108,363593.72
27886894433090302382947199190190165209,123704.45
63993866800370476820962914566741534706,115429.38
247906226936717982607703720444373272401,107881.164
41177694290254837260858530646954022899,287075.5
100070606994920062956941839224961756161,175046.72
76763999853315826646272860798388177985,157194.1
83396758933811371618900318279524376805,116201.09
124968994848764610867911502986087297684,108967.96
333357070544391099462846039345193915363,115202.766
72743447882153888216013743524755055622,123898.46
49128137938405951328435240024362326873,102983.56
24488648362515478148259108953482146853,216971.61
293147093852605716355490121295065284728,99308.484
307930618282442410004092259820068529198,147659.16
64485327704557132694312575409455747863,172309.62
234249706173068156316550284941545402258,74363.72
22554289383177837601466599246257109772,81481.22
270299294510873179911733422848637032816,126429.55
110953825793834909619310825539869426249,87509.19
134695001719560616763764555291543450943,256204.08
128926918867070990499602758844319762835,237325.33
161390751270034240719377491931047835081,112788.664
95593651980875164317076675975759450711,100907.51
316398379217238274368243791302074217002,64226.203
286610656634134985891063359814265719844,224544.23
219097489293476430595332139907480276181,109791.06
136505496361777627487724668692772319483,119506.4
294091512504688092218707741191297914706,106127.17
102983228278508925800106022863497010016,112882.36
109647698649664535850612371493139860319,168428.88
