ID,preco
51177322359268248659010075059200795795,109967.766
14575565399925725035992300432121907342,114521.25
201562752415019751835858223131549805315,239413.44
40463769583704520213262114521633704801,156288.4
220345538950216724874364073365573158864,89289.33
331778277193399325572366812659137137991,124695.76
70518292280106922580704517208318787464,125762.36
186929073261735622825946703718842305815,221497.9
261258998257648734074106460399307675952,72962.75
183430377588052325115768829344435437898,180018.48
75597876337420167267144929606487869600,218281.53
89627122682448702713354564695236084069,80629.805
377930223698584025485381466337209776,89960.71
263507684373515330731942587293945352398,56518.47
299358347180623779417345452343796368681,119978.445
130452527201029743766598781425479000128,19005.61
211201729966197393786202411309835370362,151232.66
331207955234452623499635271991118509728,25396.01
329078791547600457361007669982802169899,147158.75
262915286364976893029061318195139243110,294176.5
106582812093275977899361800447191095771,260569.75
194544291694664268300846062598815410429,47456.9
292109481749033834851612379089768461880,92393.96
37249863557826047842122903172803512764,76318.82
101645772678187890623294503919358946108,175519.3
337809844110650055427870948338432254795,115796.41
220483298424229635044420643131477178571,150070.5
41148709020960376850914854047622559083,108003.516
152863625350595726022197375720318058804,70632.66
238115260083246420738092224549988254545,129040.72
9639088295919343577740989226652639602,203164.5
254421800719836018473587493181226937171,59047.547
119768888449157394525001419197566539009,72529.016
246310464862348298967457542407403636141,66545.89
338492422638903190596569794180093598087,92685.11
167757282262865518368348258572854392028,109434.11
137926004769201952744214284506805224483,213498.72
311456660506384182503760782521996363885,273026.3
62422711318979472753168790994870230491,163072.98
233730910358194668242031764826195408691,179436.58
204699468050589206857374897809336795147,85348.73
126503530760784223690758586195750113544,229526.3
67186663870098284305861801204260153488,98813.164
201113941146074297703221701677493332887,144609.47
278940550395291923257435567883044529031,96097.43
155604388454134583532198924802011742764,141177.98
216340776178138794893275954405739555588,116304.18
104560629540552353577035699283058902937,201327.73
18375182867816420343509492086229759438,52458.207
160080337275667919147283297106158756903,86966.62
258418947507147883011441182850290464279,130782.76
270330500356448157257874405392089002591,98312.914
200416598921753169341117175871428564539,59930.812
113863827525335500245004640005762414376,279868.5
305556093274946439223947839713354146732,177610.8
236547591286881961816025463533302368393,117224.97
78868785276421192905183700832532023486,221888.61
229935963637512499051043151339146173626,93941.73
274114735505236037285973763793481168328,113637.086
277295987883057312030006691902327268129,61945.184
1648994121431766818568852337936555825,72260.03
283833742593175505795008210006514558990,66779.84
226683506689200557052563215823456708203,172511.47
51215192467064108741764478410649374654,54089.766
42472117059567927020934819833795534171,80001.88
271639212959245783830535798193252503230,253109.84
240145366163338266819433963720835569612,148593.11
251257739218661482928542328641304269142,110149.24
106467393997458536756428114255479662843,113121.43
271465288795293312107511970792460671399,230300.08
35455947550211891998073878323257649953,64754.08
250980148940954976000534377630140622800,290898.72
223305807062021648749647181862166431621,88612.98
5240464731055772585437150111443871028,89581.625
95687381762604145815060167345574721286,88471.03
86520649537965678425849549350195888399,286975.75
92943740801992869443638507727750410068,80340.89
112314933902411185572936832711683440817,133220.11
38651531121322912654480984624081919229,122616.38
223018568026050242362976652407274602613,66049.25
224120937992208646050981522610120902408,284522.06
162329373077554253905607772994101030628,53794.535
191724814810315189826102098008766740372,232324.7
330033233302066070695098507222412799366,162121.36
189090163665787427757556950704513226029,135507.6
207187206495816675422961736670133261084,234552.7
167583053868206741755449113092403155559,84626.484
203023514097898927351155222236394764556,103145.19
320574913692231766702143939561833737485,153561.78
5806207219731466614432989450133583072,252916.81
41445089687667855788038071928611388889,115813.86
141618018917135356887379268461788432671,89444.87
239950936710414307372959625068371565484,156206.16
104175410543913194002660012699527421585,216831.06
280592658921989816634256369758901642547,284362.03
4781727042506919596732085079052369885,174516.67
22336783519267765100519309193582189060,125016.055
315470463850510818342915192530306797308,102244.46
74117808974159203471223368454800289173,146486.5
277781186991285029010971055854574083424,123391.77
77448024804565156453434295202402030252,65180.906
19996003856288360119358474260808116433,79915.41
317808845077433000772146518298258140225,305515.25
236213115709496207357981421062307820324,67328.836
211433761324234892632058332131626011464,90861.125
316166367622625721954933405219268228075,68200.1
13870387401369056993482415335216825520,170125.95
296878399624186653220957832567192869347,63258.938
336270310871349945734623584085525438056,294947.88
111276688847974570923561115458752342218,266239.7
259106692765774206653377263878038215092,47830.566
2331383476561661246424727142041999032,94910.4
324650765542689475296226749341284134939,217355.48
243147052512835310757134673930439486132,127659.65
130888211463515878443818429803902290773,84717.66
64707872771636026777645681008574452828,51897.066
77434812834585268468458192133611394076,77609.58
47523415657263383300280031398273932727,58164.152
82229686964431646078898030810449035503,228132.47
205214934573842195392723246414761727779,47669.953
152980646348653490240673153475310900566,102512.57
201319727784565030937762380556122030990,116895.195
40544203269514294712268378658011243904,103126.5
304009766542823000685219743256049877256,137326.33
54052551411984438019723889038977375956,171675.11
304916708170719174387166852148907260618,80972.25
180462432497523972682841003963743712102,74048.87
233470002521640236340410125534728537102,233479.69
62666713539906890614732768198053628630,144789.42
318429956710735537475269633609434708263,74772.91
45547699609838219981487802348599362096,55617.402
86108269654234897964245909176759513989,116127.4
182424599207916942012580237702318236495,254603.34
115546502388948471935795693289779512079,66124.19
42129363057695303665656200658322793967,134842.14
309420241915705491662438614084723169813,154237.08
279033181658445595384722975906922966205,131810.52
261903068749252359432282925557240775510,61078.465
9285985340960696632594060687492451419,126397.336
305724991341471266109359288301414408846,129841.38
193506839295286355525391187181307995354,72335.734
47796582411793107880791822284655359147,193400.55
144988844882657218047579266857418583895,44649.496
311631266421482010155799789789988768036,101492.05
213379146976748431576418127534389723970,140978.6
313093399880271802327583970505398191650,270159.62
262110422784411128656727776185304404661,133113.94
246750021459192141300486536717022145650,139191.9
320618341245630446616959157246967332835,102371.5
276387260559199912952830375158538864411,225765.34
9786901501968267022217646773112369896,205830.83
219510633922036125758147807367692289794,60413.934
330839394320741072069570265425907911148,153700.97
164031348658497543743310421163003628948,65750.29
61200104646582232586243189955897783087,159798.28
71594093155129179445700886292567864323,124487.82
34736776202206139763978175245737525534,98579.266
93580673311808233271362873102291517127,54640.582
305640016824787330026250128611395218176,243376.45
231168662611094449836382830651662655809,171581.16
309314871705942021977855175442950074827,155611.7
130942992178644293277808227133942337685,53530.566
334609349886366856037249638413737527941,116282.555
10841476710321681536427080413566004795,113675.56
100981605566856101481052749011816320466,153016.94
239366947859096744431511528783382231494,149149.78
173106157061984930320049702996573458625,61104.332
238423221062044944010641893267275514950,168653.5
48255795211694906209029410619306467996,117843.82
301132166031772130170776138953075987247,70137.555
207640220235496128805755853689296740976,84489.16
22509380751083131323223738348018870647,224944.8
14456581475799130483874971901825199729,47958.96
30694727680774354381616832086052091450,145699.88
130589540824279663229672386956881735116,93554.16
70976252726393041152750425104417025306,177835.03
